127.0.0.1, 2018-05-13 16:32:08, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.731657
127.0.0.1, 2018-05-13 16:32:09, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.654463
127.0.0.1, 2018-05-13 16:32:09, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.535695
127.0.0.1, 2018-05-13 16:32:09, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.142082
127.0.0.1, 2018-05-13 16:32:09, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.040491
127.0.0.1, 2018-05-13 16:32:09, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.433540
127.0.0.1, 2018-05-13 16:32:09, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.093604
127.0.0.1, 2018-05-13 16:32:10, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.652702
127.0.0.1, 2018-05-13 16:32:10, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.527235
127.0.0.1, 2018-05-13 16:32:10, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.335815
127.0.0.1, 2018-05-13 16:32:10, GET, /admin/default/index, HTTP/1.1, 200, 0.497124
127.0.0.1, 2018-05-13 16:32:10, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.155112
127.0.0.1, 2018-05-13 16:32:10, GET, /admin/default/index, HTTP/1.1, 200, 0.508343
127.0.0.1, 2018-05-13 16:32:10, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.474977
127.0.0.1, 2018-05-13 16:32:11, GET, /admin/default/index, HTTP/1.1, 200, 0.727293
127.0.0.1, 2018-05-13 16:32:11, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.400345
127.0.0.1, 2018-05-13 16:32:11, GET, /admin/default/index, HTTP/1.1, 200, 0.831904
127.0.0.1, 2018-05-13 16:32:11, GET, /admin/default/todolist.load, HTTP/1.1, 303, 1.019544
127.0.0.1, 2018-05-13 16:32:11, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.884897
127.0.0.1, 2018-05-13 16:32:11, GET, /admin/default/files_menu, HTTP/1.1, 303, 1.083106
127.0.0.1, 2018-05-13 16:32:12, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.106560
127.0.0.1, 2018-05-13 16:32:12, GET, /admin/default/todolist.load, HTTP/1.1, 303, 1.078869
127.0.0.1, 2018-05-13 16:32:12, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.691640
127.0.0.1, 2018-05-13 16:32:12, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.503511
127.0.0.1, 2018-05-13 16:32:12, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.056169
127.0.0.1, 2018-05-13 16:32:12, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.482892
127.0.0.1, 2018-05-13 16:32:12, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.009151
127.0.0.1, 2018-05-13 16:32:13, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.516162
127.0.0.1, 2018-05-13 16:32:13, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.547302
127.0.0.1, 2018-05-13 16:32:13, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.278962
127.0.0.1, 2018-05-13 16:32:13, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.742183
127.0.0.1, 2018-05-13 16:32:13, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.192371
127.0.0.1, 2018-05-13 16:32:13, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.976939
127.0.0.1, 2018-05-13 16:32:13, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.286791
127.0.0.1, 2018-05-13 16:32:14, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.807684
127.0.0.1, 2018-05-13 16:32:14, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.556095
127.0.0.1, 2018-05-13 16:32:14, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.381671
127.0.0.1, 2018-05-13 16:32:14, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.583327
127.0.0.1, 2018-05-13 16:32:14, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.267796
127.0.0.1, 2018-05-13 16:32:14, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.629735
127.0.0.1, 2018-05-13 16:32:14, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.158895
127.0.0.1, 2018-05-13 16:32:14, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.273825
127.0.0.1, 2018-05-13 16:32:15, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.520118
127.0.0.1, 2018-05-13 16:32:15, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.539799
127.0.0.1, 2018-05-13 16:32:15, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.755477
127.0.0.1, 2018-05-13 16:32:15, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.104138
127.0.0.1, 2018-05-13 16:32:15, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.360167
127.0.0.1, 2018-05-13 16:32:15, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.849811
127.0.0.1, 2018-05-13 16:32:15, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.348119
127.0.0.1, 2018-05-13 16:32:16, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.706919
127.0.0.1, 2018-05-13 16:32:16, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.469626
127.0.0.1, 2018-05-13 16:32:16, GET, /admin/default/index.load, HTTP/1.1, 404, 0.764365
127.0.0.1, 2018-05-13 16:32:16, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.789083
127.0.0.1, 2018-05-13 16:32:16, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.789365
127.0.0.1, 2018-05-13 16:32:17, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.710751
127.0.0.1, 2018-05-13 16:32:17, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.236374
127.0.0.1, 2018-05-13 16:32:17, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.117137
127.0.0.1, 2018-05-13 16:32:17, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.651228
127.0.0.1, 2018-05-13 16:32:17, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.590058
127.0.0.1, 2018-05-13 16:32:17, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.753570
127.0.0.1, 2018-05-13 16:32:18, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.106696
127.0.0.1, 2018-05-13 16:32:18, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.315519
127.0.0.1, 2018-05-13 16:32:18, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.376666
127.0.0.1, 2018-05-13 16:32:18, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.032133
127.0.0.1, 2018-05-13 16:32:18, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.983513
127.0.0.1, 2018-05-13 16:32:18, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.438817
127.0.0.1, 2018-05-13 16:32:18, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.471906
127.0.0.1, 2018-05-13 16:32:18, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.621560
127.0.0.1, 2018-05-13 16:32:19, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.480199
127.0.0.1, 2018-05-13 16:32:19, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.030944
127.0.0.1, 2018-05-13 16:32:19, GET, /admin/default/index, HTTP/1.1, 200, 0.470335
127.0.0.1, 2018-05-13 16:32:19, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.224149
127.0.0.1, 2018-05-13 16:32:19, GET, /admin/default/index.load, HTTP/1.1, 404, 0.542553
127.0.0.1, 2018-05-13 16:32:19, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.996895
127.0.0.1, 2018-05-13 16:32:20, GET, /admin/default/index, HTTP/1.1, 200, 0.955694
127.0.0.1, 2018-05-13 16:32:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 1.073166
127.0.0.1, 2018-05-13 16:32:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.815290
127.0.0.1, 2018-05-13 16:32:20, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.688617
127.0.0.1, 2018-05-13 16:32:20, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.974266
127.0.0.1, 2018-05-13 16:32:20, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.285151
127.0.0.1, 2018-05-13 16:32:20, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.854606
127.0.0.1, 2018-05-13 16:32:20, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.211099
127.0.0.1, 2018-05-13 16:32:20, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.456226
127.0.0.1, 2018-05-13 16:32:21, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.740017
127.0.0.1, 2018-05-13 16:32:21, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.846810
127.0.0.1, 2018-05-13 16:32:21, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.796699
127.0.0.1, 2018-05-13 16:32:21, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.405394
127.0.0.1, 2018-05-13 16:32:21, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.243415
127.0.0.1, 2018-05-13 16:32:21, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.127831
127.0.0.1, 2018-05-13 16:32:21, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.759449
127.0.0.1, 2018-05-13 16:32:21, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.313853
127.0.0.1, 2018-05-13 16:32:21, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.246552
127.0.0.1, 2018-05-13 16:32:21, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.347656
127.0.0.1, 2018-05-13 16:32:22, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.417146
127.0.0.1, 2018-05-13 16:32:22, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.588115
127.0.0.1, 2018-05-13 16:32:22, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.179468
127.0.0.1, 2018-05-13 16:32:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.748047
127.0.0.1, 2018-05-13 16:32:22, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.657813
127.0.0.1, 2018-05-13 16:32:22, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.437742
127.0.0.1, 2018-05-13 16:32:22, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.808779
127.0.0.1, 2018-05-13 16:32:23, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.452746
127.0.0.1, 2018-05-13 16:32:23, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.944371
127.0.0.1, 2018-05-13 16:32:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.657288
127.0.0.1, 2018-05-13 16:32:23, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.588373
127.0.0.1, 2018-05-13 16:32:23, GET, /admin/default/index.load, HTTP/1.1, 404, 0.380896
127.0.0.1, 2018-05-13 16:32:23, GET, /admin/default/index, HTTP/1.1, 200, 0.577435
127.0.0.1, 2018-05-13 16:32:23, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.043104
127.0.0.1, 2018-05-13 16:32:23, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.459802
127.0.0.1, 2018-05-13 16:32:24, GET, /admin/default/index, HTTP/1.1, 200, 0.808555
127.0.0.1, 2018-05-13 16:32:24, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.450882
127.0.0.1, 2018-05-13 16:32:24, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.809450
127.0.0.1, 2018-05-13 16:32:24, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.730197
127.0.0.1, 2018-05-13 16:32:24, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.810543
127.0.0.1, 2018-05-13 16:32:25, GET, /admin/default/index, HTTP/1.1, 200, 0.880567
127.0.0.1, 2018-05-13 16:32:25, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.445761
127.0.0.1, 2018-05-13 16:32:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.879480
127.0.0.1, 2018-05-13 16:32:25, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.022790
127.0.0.1, 2018-05-13 16:32:25, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.610466
127.0.0.1, 2018-05-13 16:32:25, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.786227
127.0.0.1, 2018-05-13 16:32:25, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.295495
127.0.0.1, 2018-05-13 16:32:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.429849
127.0.0.1, 2018-05-13 16:32:25, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.657677
127.0.0.1, 2018-05-13 16:32:26, GET, /admin/default/index.load, HTTP/1.1, 404, 0.886801
127.0.0.1, 2018-05-13 16:32:26, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.654957
127.0.0.1, 2018-05-13 16:32:26, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.386847
127.0.0.1, 2018-05-13 16:32:26, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.017954
127.0.0.1, 2018-05-13 16:32:26, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.917489
127.0.0.1, 2018-05-13 16:32:26, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.201220
127.0.0.1, 2018-05-13 16:32:26, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.357706
127.0.0.1, 2018-05-13 16:32:26, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.445134
127.0.0.1, 2018-05-13 16:32:27, GET, /admin/default/index.load, HTTP/1.1, 404, 0.761345
127.0.0.1, 2018-05-13 16:32:27, GET, /admin/default/index.load, HTTP/1.1, 404, 0.971291
127.0.0.1, 2018-05-13 16:32:27, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.149158
127.0.0.1, 2018-05-13 16:32:27, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.769467
127.0.0.1, 2018-05-13 16:32:27, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.051051
127.0.0.1, 2018-05-13 16:32:27, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.374610
127.0.0.1, 2018-05-13 16:32:27, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.789639
127.0.0.1, 2018-05-13 16:32:28, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.422259
127.0.0.1, 2018-05-13 16:32:28, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.704018
127.0.0.1, 2018-05-13 16:32:28, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.742513
127.0.0.1, 2018-05-13 16:32:28, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.604348
127.0.0.1, 2018-05-13 16:32:28, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.255244
127.0.0.1, 2018-05-13 16:32:28, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.602033
127.0.0.1, 2018-05-13 16:32:29, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.179286
127.0.0.1, 2018-05-13 16:32:29, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.383185
127.0.0.1, 2018-05-13 16:32:29, GET, /admin/default/index, HTTP/1.1, 200, 0.851486
127.0.0.1, 2018-05-13 16:32:30, GET, /admin/default/index, HTTP/1.1, 200, 1.508474
127.0.0.1, 2018-05-13 16:32:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 1.377111
127.0.0.1, 2018-05-13 16:32:30, GET, /admin/default/todolist.load, HTTP/1.1, 303, 1.330133
127.0.0.1, 2018-05-13 16:32:30, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.829773
127.0.0.1, 2018-05-13 16:32:30, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.450523
127.0.0.1, 2018-05-13 16:32:30, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.720609
127.0.0.1, 2018-05-13 16:32:30, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.292828
127.0.0.1, 2018-05-13 16:32:30, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.399294
127.0.0.1, 2018-05-13 16:32:31, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.567757
127.0.0.1, 2018-05-13 16:32:31, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.833613
127.0.0.1, 2018-05-13 16:32:31, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.003853
127.0.0.1, 2018-05-13 16:32:31, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.805016
127.0.0.1, 2018-05-13 16:32:31, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.389277
127.0.0.1, 2018-05-13 16:32:31, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.053926
127.0.0.1, 2018-05-13 16:32:31, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.916006
127.0.0.1, 2018-05-13 16:32:31, GET, /admin/default/index.load, HTTP/1.1, 404, 0.416269
127.0.0.1, 2018-05-13 16:32:32, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.558917
127.0.0.1, 2018-05-13 16:32:32, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.731195
127.0.0.1, 2018-05-13 16:32:32, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.856172
127.0.0.1, 2018-05-13 16:32:32, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.184040
127.0.0.1, 2018-05-13 16:32:32, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.814978
127.0.0.1, 2018-05-13 16:32:32, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.999102
127.0.0.1, 2018-05-13 16:32:32, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.761868
127.0.0.1, 2018-05-13 16:32:32, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.418935
127.0.0.1, 2018-05-13 16:32:33, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.366533
127.0.0.1, 2018-05-13 16:32:33, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.471239
127.0.0.1, 2018-05-13 16:32:33, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.658587
127.0.0.1, 2018-05-13 16:32:33, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.131408
127.0.0.1, 2018-05-13 16:32:33, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.705579
127.0.0.1, 2018-05-13 16:32:33, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.456839
127.0.0.1, 2018-05-13 16:32:33, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.881631
127.0.0.1, 2018-05-13 16:32:33, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.665210
127.0.0.1, 2018-05-13 16:32:34, GET, /admin/default/index, HTTP/1.1, 200, 1.014821
127.0.0.1, 2018-05-13 16:32:34, GET, /admin/default/todolist.load, HTTP/1.1, 303, 1.030543
127.0.0.1, 2018-05-13 16:32:34, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.024978
127.0.0.1, 2018-05-13 16:32:34, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.216470
127.0.0.1, 2018-05-13 16:32:34, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.867098
127.0.0.1, 2018-05-13 16:32:34, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.886556
127.0.0.1, 2018-05-13 16:32:35, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.252918
127.0.0.1, 2018-05-13 16:32:35, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.320977
127.0.0.1, 2018-05-13 16:32:35, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.565241
127.0.0.1, 2018-05-13 16:32:35, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.884803
127.0.0.1, 2018-05-13 16:32:35, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.761436
127.0.0.1, 2018-05-13 16:32:36, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.434950
127.0.0.1, 2018-05-13 16:32:36, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.124055
127.0.0.1, 2018-05-13 16:32:36, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.753438
127.0.0.1, 2018-05-13 16:32:36, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.063153
127.0.0.1, 2018-05-13 16:32:36, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.299237
127.0.0.1, 2018-05-13 16:32:36, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.545694
127.0.0.1, 2018-05-13 16:32:36, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.743242
127.0.0.1, 2018-05-13 16:32:36, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.077130
127.0.0.1, 2018-05-13 16:32:36, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.802874
127.0.0.1, 2018-05-13 16:32:37, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.406050
127.0.0.1, 2018-05-13 16:32:37, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.790607
127.0.0.1, 2018-05-13 16:32:37, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.015505
127.0.0.1, 2018-05-13 16:32:37, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.369867
127.0.0.1, 2018-05-13 16:32:37, GET, /admin/default/index, HTTP/1.1, 200, 0.944692
127.0.0.1, 2018-05-13 16:32:38, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.881907
127.0.0.1, 2018-05-13 16:32:38, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.206271
127.0.0.1, 2018-05-13 16:32:38, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.900110
127.0.0.1, 2018-05-13 16:32:38, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.452165
127.0.0.1, 2018-05-13 16:32:38, GET, /admin/default/index, HTTP/1.1, 200, 1.220080
127.0.0.1, 2018-05-13 16:32:39, GET, /admin/default/index, HTTP/1.1, 200, 1.273842
127.0.0.1, 2018-05-13 16:32:39, GET, /admin/default/todolist.load, HTTP/1.1, 303, 1.330415
127.0.0.1, 2018-05-13 16:32:39, GET, /admin/default/todolist.load, HTTP/1.1, 303, 1.338630
127.0.0.1, 2018-05-13 16:32:39, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.507832
127.0.0.1, 2018-05-13 16:32:39, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.555368
127.0.0.1, 2018-05-13 16:32:40, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.656899
127.0.0.1, 2018-05-13 16:32:40, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.666726
127.0.0.1, 2018-05-13 16:32:40, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.696767
127.0.0.1, 2018-05-13 16:32:40, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.203676
127.0.0.1, 2018-05-13 16:32:40, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.412077
127.0.0.1, 2018-05-13 16:32:40, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.807994
127.0.0.1, 2018-05-13 16:32:40, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.990144
127.0.0.1, 2018-05-13 16:32:40, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.420524
127.0.0.1, 2018-05-13 16:32:41, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.709240
127.0.0.1, 2018-05-13 16:32:41, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.743400
127.0.0.1, 2018-05-13 16:32:41, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.546982
127.0.0.1, 2018-05-13 16:32:41, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.934467
127.0.0.1, 2018-05-13 16:32:41, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.866299
127.0.0.1, 2018-05-13 16:32:41, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.086850
127.0.0.1, 2018-05-13 16:32:41, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.328525
127.0.0.1, 2018-05-13 16:32:42, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.551306
127.0.0.1, 2018-05-13 16:32:42, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.873770
127.0.0.1, 2018-05-13 16:32:42, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.897169
127.0.0.1, 2018-05-13 16:32:42, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.130085
127.0.0.1, 2018-05-13 16:32:42, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.153931
127.0.0.1, 2018-05-13 16:32:42, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.295221
127.0.0.1, 2018-05-13 16:32:42, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.187116
127.0.0.1, 2018-05-13 16:32:42, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.731319
127.0.0.1, 2018-05-13 16:32:43, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.407170
127.0.0.1, 2018-05-13 16:32:43, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.885310
127.0.0.1, 2018-05-13 16:32:43, GET, /admin/default/todolist.load, HTTP/1.1, 303, 1.001107
127.0.0.1, 2018-05-13 16:32:43, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.146844
127.0.0.1, 2018-05-13 16:32:43, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.206252
127.0.0.1, 2018-05-13 16:32:43, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.125304
127.0.0.1, 2018-05-13 16:32:43, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.255890
127.0.0.1, 2018-05-13 16:32:43, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 0.758243
127.0.0.1, 2018-05-13 16:32:44, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.193687
127.0.0.1, 2018-05-13 16:32:44, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.303112
127.0.0.1, 2018-05-13 16:32:44, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.394782
127.0.0.1, 2018-05-13 16:32:44, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.609847
127.0.0.1, 2018-05-13 16:32:44, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.835589
127.0.0.1, 2018-05-13 16:32:45, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.885037
127.0.0.1, 2018-05-13 16:32:45, GET, /hw3/appadmin/hooks, HTTP/1.1, 303, 1.067975
127.0.0.1, 2018-05-13 16:32:45, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.498370
